2017-09-20 00:00:00,6673629.365495086
2017-09-21 00:00:00,6873238.242216067
2017-09-22 00:00:00,6855003.488645963
2017-09-23 00:00:00,7002465.507595052
2017-09-24 00:00:00,7143509.285019346
2017-09-25 00:00:00,6900600.557233062
2017-09-26 00:00:00,7065151.630894737
2017-09-27 00:00:00,6837914.433933375
2017-09-28 00:00:00,7135673.519606885
2017-09-29 00:00:00,7159180.815844266
2017-09-30 00:00:00,7104330.4579570405
2017-10-01 00:00:00,7143509.285019345
2017-10-02 00:00:00,7259335.378044467
2017-10-03 00:00:00,7568015.16074528
2017-10-04 00:00:00,7250549.152556997
2017-10-05 00:00:00,6923939.564471719
2017-10-06 00:00:00,7111595.360693524
2017-10-07 00:00:00,7353956.20208205
2017-10-08 00:00:00,7609350.70233692
2017-10-09 00:00:00,7433766.983411696
2017-10-10 00:00:00,7641275.014868778
2017-10-11 00:00:00,7753010.108730284
2017-10-12 00:00:00,7705123.639932495
2017-10-13 00:00:00,7529539.921007272
2017-10-14 00:00:00,7202315.7175557185
2017-10-15 00:00:00,7574664.004620481
2017-10-16 00:00:00,7776514.70727506
2017-10-17 00:00:00,8060978.211415637
2017-10-18 00:00:00,8123219.83059657
2017-10-19 00:00:00,8550612.344164805
2017-10-20 00:00:00,8946598.450998845
2017-10-21 00:00:00,8589641.125912549
2017-10-22 00:00:00,8657632.997357558
2017-10-23 00:00:00,8717125.884871941
2017-10-24 00:00:00,8853109.627761958
2017-10-25 00:00:00,8912602.51527634
2017-10-26 00:00:00,9248397.289835835
2017-10-27 00:00:00,9021051.311820727
2017-10-28 00:00:00,8351206.216124742
2017-10-29 00:00:00,8486743.221286574
2017-10-30 00:00:00,8584055.105020963
2017-10-31 00:00:00,8435529.633097004
2017-11-01 00:00:00,7703001.767718945
2017-11-02 00:00:00,8177597.286132898
2017-11-03 00:00:00,8528385.278004082
2017-11-04 00:00:00,8280770.22491854
2017-11-05 00:00:00,8218866.461647155
2017-11-06 00:00:00,8167279.992254334
2017-11-07 00:00:00,8652192.804546852
2017-11-08 00:00:00,8590289.041275466
2017-11-09 00:00:00,8941077.03314665
2017-11-10 00:00:00,8762556.64964206
2017-11-11 00:00:00,8082970.093237011
2017-11-12 00:00:00,7485921.887860476
2017-11-13 00:00:00,7232939.83363134
2017-11-14 00:00:00,6987492.523874099
2017-11-15 00:00:00,6881735.133351534
2017-11-16 00:00:00,7191795.885540536
2017-11-17 00:00:00,8034773.555554383
2017-11-18 00:00:00,8577379.871885136
2017-11-19 00:00:00,8771167.842003262
2017-11-20 00:00:00,9226569.571780859
2017-11-21 00:00:00,9430046.94040489
2017-11-22 00:00:00,9149054.383733608
2017-11-23 00:00:00,9052160.398674546
2017-11-24 00:00:00,9159689.464924963
2017-11-25 00:00:00,9101632.771338163
2017-11-26 00:00:00,8869538.04117511
2017-11-27 00:00:00,8819438.775620598
2017-11-28 00:00:00,9119889.826752331
2017-11-29 00:00:00,9253517.996279977
2017-11-30 00:00:00,9425700.350205924
2017-12-01 00:00:00,9683973.881094845
2017-12-02 00:00:00,9760499.371728601
2017-12-03 00:00:00,9817893.489703918
2017-12-04 00:00:00,10057035.6479344
2017-12-05 00:00:00,10104864.079580495
2017-12-06 00:00:00,10631362.471015953
